,name,time,content,source,url
12831,FIS,655391700,"FIS to Report Third Quarter Earnings on October 29, 2020",Business Wire,https://finance.yahoo.com/news/fis-report-third-quarter-earnings-171500366.html
12832,FIS,655200000,"Volume of Real-time Payments Surges During Pandemic, FIS Reports in New Study",Business Wire,https://finance.yahoo.com/news/volume-real-time-payments-surges-120000014.html
12833,FIS,654487260,6 Alternatives for Investors Searching How to Buy the Ant Group IPO,InvestorPlace,https://finance.yahoo.com/news/6-alternatives-investors-searching-buy-060122513.html
12834,FIS,654163200,FIS Partners with The Clearing House to Bring Real-Time Payments to U.S. Financial Institutions,Business Wire,https://finance.yahoo.com/news/fis-partners-clearing-house-bring-120000797.html
12835,FIS,654076560,What Does Fidelity National's Debt Look Like?,Benzinga,https://finance.yahoo.com/news/does-fidelity-nationals-debt-look-115614366.html
12836,FIS,653911980,How Much Does Fidelity National Information Services' (NYSE:FIS) CEO Make?,Simply Wall St.,https://finance.yahoo.com/news/much-does-fidelity-national-information-141306369.html
12837,FIS,653758860,Providence Seeks $1 Billion-Plus for Tribute Technology,Barrons.com,https://www.barrons.com/articles/providence-seeks-1-billion-plus-for-tribute-technology-51600458099?siteid=yhoof2
12838,FIS,653075760,Payments Company Evertec May Seek a Private-Equity Buyer,Barrons.com,https://www.barrons.com/articles/payments-company-evertec-may-seek-a-private-equity-buyer-51599774999?siteid=yhoof2
12839,FIS,652981260,The 2021 Investors Guide to Square,InvestorPlace,https://finance.yahoo.com/news/2021-investor-guide-square-194105873.html
12840,FIS,652953600,Access Worldpay Opens the Door to Leading-Edge Payment Options for Global Merchants,Business Wire,https://finance.yahoo.com/news/access-worldpay-opens-door-leading-120000306.html
12841,FIS,652559640,"Analyst Report: Fidelity National Information Services, Inc.",Morningstar Research,https://finance.yahoo.com/research/reports/MS_0P0000016N_AnalystReport_1599258849000
12842,FIS,652447860,Why Is Fidelity National (FIS) Up 6.3% Since Last Earnings Report?,Zacks,https://finance.yahoo.com/news/why-fidelity-national-fis-6-153103728.html
12843,FIS,652417200,Swedish Export Credit Corporation Partners with FIS to Digitalize Its Commercial Lending Platform,Business Wire,https://finance.yahoo.com/news/swedish-export-credit-corporation-partners-070000294.html
12844,FIS,652389120,"Analyst Report: Fidelity National Information Services, Inc.",Morningstar Research,https://finance.yahoo.com/research/reports/MS_0P0000016N_AnalystReport_1599088342000
12845,FIS,652336200,FIS to Present at Upcoming Conferences,Business Wire,https://finance.yahoo.com/news/fis-present-upcoming-conferences-203000890.html
12846,FIS,652348800,European Asset Servicing Leader CACEIS Streamlines International Payments with FIS Platform,Business Wire,https://finance.yahoo.com/news/european-asset-servicing-leader-caceis-120000391.html
12847,FIS,651714120,Hedge Funds Cant Stop Buying Fidelity National Information Services (FIS),Insider Monkey,https://finance.yahoo.com/news/hedge-funds-t-stop-buying-034209772.html
12848,FIS,651232560,"Fidelity National (FIS) Poised for Growth, Cost Woes Prevail",Zacks,https://finance.yahoo.com/news/fidelity-national-fis-poised-growth-135601758.html
12849,FIS,651144720,"Benzinga's Top Upgrades, Downgrades For August 19, 2020",Benzinga,https://finance.yahoo.com/news/benzingas-top-upgrades-downgrades-august-133220217.html
12850,FIS,651052800,FIS Speeds Access to Advanced Technology for Community Banks with New ClearEdge Solution,Business Wire,https://finance.yahoo.com/news/fis-speeds-access-advanced-technology-120000711.html
12851,FIS,650620800,FIS Doubles Applications Covered by Service Level Agreement; Reduces Service Disruption Period to As Little as Ten Minutes,Business Wire,https://finance.yahoo.com/news/fis-doubles-applications-covered-level-120000451.html
12852,FIS,649866660,Fidelity National Information Services (FIS) Q2 2020 Earnings Call Transcript,Motley Fool,https://www.fool.com/earnings/call-transcripts/2020/08/04/fidelity-national-information-services-fis-q2-2020.aspx?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
12853,FIS,649849920,Fidelity National's Debt Overview,Benzinga,https://finance.yahoo.com/news/fidelity-nationals-debt-overview-135202573.html
12854,FIS,649848120,"Fidelity (FIS) Q2 Earnings Beat Estimates, Expenses Increase",Zacks,https://finance.yahoo.com/news/fidelity-fis-q2-earnings-beat-132201796.html
12855,FIS,649844700,Fidelity National Information Services (FIS) Surpasses Q2 Earnings and Revenue Estimates,Zacks,https://finance.yahoo.com/news/fidelity-national-information-services-fis-122512747.html
12856,FIS,649839600,FIS Reports Second Quarter 2020 Results,Business Wire,https://finance.yahoo.com/news/fis-reports-second-quarter-2020-110000248.html
12857,FIS,649769040,"Business Services Aug 4 Q2 Earnings Roster: FIS, VRSK & More",Zacks,https://finance.yahoo.com/news/business-services-aug-4-q2-152403722.html
12858,FIS,649759380,Is a Surprise Coming for Fidelity (FIS) This Earnings Season?,Zacks,https://finance.yahoo.com/news/surprise-coming-fidelity-fis-earnings-124312428.html
12859,FIS,649576800,Why Artius Acquisition Is a SPAC Worth Watching,Motley Fool,https://www.fool.com/investing/2020/08/01/why-artius-acquisition-is-a-spac-worth-watching.aspx?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
12860,FIS,649500960,Fidelity National (FIS) to Post Q2 Earnings: A Beat in Store?,Zacks,https://finance.yahoo.com/news/fidelity-national-fis-post-q2-125612344.html
12861,FIS,649436880,5 stocks that should thrive as the digital payments trend ramps up,MarketWatch,https://www.marketwatch.com/story/5-stocks-that-should-thrive-as-this-digital-trend-ramps-up-2020-07-30?siteid=yhoof2
12862,FIS,649254780,Fidelity National Information Services (FIS) Expected to Beat Earnings Estimates: What to Know Ahead of Q2 Release,Zacks,https://finance.yahoo.com/news/fidelity-national-information-services-fis-163304306.html
12863,FIS,649252560,Charles Schwab Appoints 2 New Board Members,Barrons.com,https://www.barrons.com/articles/charles-schwab-appoints-2-new-board-members-51595951766?siteid=yhoof2
12864,FIS,648892800,Chartis Names FIS as Category Leader for Insurance Risk Solutions,Business Wire,https://finance.yahoo.com/news/chartis-names-fis-category-leader-120000221.html
12865,FIS,648838920,FIS Announces Quarterly Dividend,Business Wire,https://finance.yahoo.com/news/fis-announces-quarterly-dividend-210200836.html
12866,FIS,648641760,"Calculating The Fair Value Of Fidelity National Information Services, Inc. (NYSE:FIS)",Simply Wall St.,https://finance.yahoo.com/news/calculating-fair-value-fidelity-national-141630241.html
12867,FIS,648303000,Why Fidelity National (FIS) Could Beat Earnings Estimates Again,Zacks,https://finance.yahoo.com/news/why-fidelity-national-fis-could-161004136.html
12868,FIS,648148560,"Fidelity National Information Services, Inc. -- Moody's announces completion of a periodic review of ratings of Fidelity National Information Services, Inc.",Moody's,https://finance.yahoo.com/news/fidelity-national-information-services-inc-211608807.html
12869,FIS,647987460,Online Mortgage Marketplace Optimal Blue Set to Go Up for Sale,Barrons.com,https://www.barrons.com/articles/gtcr-to-sell-optimal-blue-mortgage-marketplace-51594686709?siteid=yhoof2
12870,FIS,647596800,FIS Launches Ethos Data Ecosystem Unlocking Data Insights,Business Wire,https://finance.yahoo.com/news/fis-launches-ethos-data-ecosystem-120000118.html
12871,FIS,647515740,State Street (STT) and FNZ to Offer Wealth Manager Servicing,Zacks,https://finance.yahoo.com/news/state-street-stt-fnz-offer-132901337.html
12872,FIS,647454600,"FIS to Report Second Quarter Earnings on August 4, 2020",Business Wire,https://finance.yahoo.com/news/fis-report-second-quarter-earnings-203000440.html
12873,FIS,647027160,Were Hedge Funds Right About Fidelity National Information Services Inc. (FIS)?,Insider Monkey,https://finance.yahoo.com/news/were-hedge-funds-fidelity-national-144300719.html
12874,FIS,646819200,FIS Selects Ten Startups for 2020 Fintech Accelerator Program,Business Wire,https://finance.yahoo.com/news/fis-selects-ten-startups-2020-120000644.html
12875,FIS,646387200,FIS Teams with FICO on Advanced Anti-Money Laundering Solution For U.S. Financial Institutions,Business Wire,https://finance.yahoo.com/news/fis-teams-fico-advanced-anti-120000050.html
12876,FIS,646147860,Bybit Launches Fiat Onramp as Bitcoin Institutional Interest Skyrockets,Insider Monkey,https://finance.yahoo.com/news/bybit-launches-fiat-onramp-bitcoin-173134061.html
12877,FIS,645681600,Pay by Bank Account? Worldpay from FIS Enables Instant Payments from Your Bank Account through Open Banking Hub,Business Wire,https://finance.yahoo.com/news/pay-bank-account-worldpay-fis-080000308.html
12878,FIS,645264000,Jeffrey A. Goldstein Joins FIS Board of Directors,Business Wire,https://finance.yahoo.com/news/jeffrey-goldstein-joins-fis-board-120000030.html
12879,FIS,645177600,Aite Group Names FIS Best-in-Class Provider for its Investment Accounting System,Business Wire,https://finance.yahoo.com/news/aite-group-names-fis-best-120000077.html
12880,FIS,645004800,New FIS Wealth Management Platform Brings Rich Data Insights to the Client Relationship,Business Wire,https://finance.yahoo.com/news/fis-wealth-management-platform-brings-120000945.html
12881,FIS,644758260,Fidelity National (FIS) Up 10.5% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/fidelity-national-fis-10-5-153103027.html
12882,FIS,644475600,"As Cryptocurrency Use Grows, Worldpay from FIS Helps Crypto Brokers and Exchanges with New Chargeback Indemnification Service from Forter",Business Wire,https://finance.yahoo.com/news/cryptocurrency-grows-worldpay-fis-helps-090000740.html
12883,FIS,644427600,"These 5 Stocks Look to Offer the Best Return-on-Equity Growth, Goldman Sachs Says",Barrons.com,https://www.barrons.com/articles/return-on-equity-5-stocks-profit-margins-debt-leverage-fed-interest-rates-tax-cut-51591126325?siteid=yhoof2
12884,FIS,644390100,Liquidnet Seeks a Buyer Amid Slower M&A Deals,Barrons.com,https://www.barrons.com/articles/liquidnet-seeks-a-buyer-amid-slower-m-a-deals-51591089301?siteid=yhoof2
12885,FIS,644080500,Payments industry veteran Martire to seek $375 mln for investment vehicle -source,Reuters,https://finance.yahoo.com/news/payments-industry-veteran-martire-seek-191500374.html
12886,FIS,643998600,FIS to Present at Upcoming Conferences,Business Wire,https://finance.yahoo.com/news/fis-present-upcoming-conferences-203000489.html
12887,FIS,643975620,Digital Banking Surge to Continue Post Coronavirus Pandemic,Zacks,https://finance.yahoo.com/news/digital-banking-surge-continue-post-140702938.html
12888,FIS,643952340,Edited Transcript of FIS earnings conference call or presentation 7-May-20 12:30pm GMT,Thomson Reuters StreetEvents,https://finance.yahoo.com/news/edited-transcript-fis-earnings-conference-231301630.html
12889,FIS,643881600,"FIS Delivers ""EPIC"" Productivity and Automation Tools for Managing a Remote Workforce",Business Wire,https://finance.yahoo.com/news/fis-delivers-epic-productivity-automation-120000326.html
12890,FIS,643795200,Chartis Names FIS as Category Leader for Credit Value Adjustment Solutions,Business Wire,https://finance.yahoo.com/news/chartis-names-fis-category-leader-120000017.html
12891,DBX,661940880,Coronavirus Fears Driving Cloud Service Demand: 4 Winners,Zacks,https://finance.yahoo.com/news/coronavirus-fears-driving-cloud-demand-132801359.html
12892,DBX,661460880,3 Cheap Tech Stocks Under $25 to Buy for 2021,Zacks,https://finance.yahoo.com/news/3-cheap-tech-stocks-under-000812102.html
12893,DBX,661341660,P/E Ratio Insights for Dropbox,Benzinga,https://finance.yahoo.com/news/p-e-ratio-insights-dropbox-150150502.html
12894,DBX,661338000,"Aragon Research Positions Dropbox in the Leader Section of the Globe for Digital Work Hubs, 2021",Business Wire,https://finance.yahoo.com/news/aragon-research-positions-dropbox-leader-140000189.html
12895,DBX,661288560,Is DBX A Good Stock To Buy Now?,Insider Monkey,https://finance.yahoo.com/news/dbx-good-stock-buy-now-001656193.html
12896,DBX,661229100,Dropbox Breaks Out on the Charts Amid M&A Speculation,TheStreet.com,https://www.thestreet.com/investing/dropbox-dbx-trading-stock-acquisition-rumors?puc=yahoo&cm_ven=YAHOO
12897,DBX,661219860,PreMarket Prep Stock Of The Day: Dropbox,Benzinga,https://finance.yahoo.com/news/premarket-prep-stock-day-dropbox-171129562.html
12898,DBX,661254300,ROCE Insights For Dropbox,Benzinga,https://finance.yahoo.com/news/roce-insights-dropbox-144531325.html
12899,DBX,661253400,Dropbox Climbs Amid Acquisition Speculation,TheStreet.com,https://www.thestreet.com/investing/dropbox-dbx-merger-speculation?puc=yahoo&cm_ven=YAHOO
12900,DBX,660705000,Can You Imagine How Dropbox's (NASDAQ:DBX) Shareholders Feel About The 11% Share Price Increase?,Simply Wall St.,https://finance.yahoo.com/news/imagine-dropboxs-nasdaq-dbx-shareholders-061030026.html
12901,DBX,660630660,Yahoo Finance 2020 Company of the Year: Zoom,Yahoo Finance,https://finance.yahoo.com/news/zoom-yahoo-finance-company-of-the-year-2020-093100056.html
12902,DBX,660393060,Top Ranked Growth Stocks to Buy for December 4th,Zacks,https://finance.yahoo.com/news/top-ranked-growth-stocks-buy-153103142.html
12903,DBX,660140400,Earnings Estimates Moving Higher for Dropbox (DBX): Time to Buy?,Zacks,https://finance.yahoo.com/news/earnings-estimates-moving-higher-dropbox-172005487.html
12904,DBX,660041040,Is Dropbox (DBX) a Great Growth Stock?,Zacks,https://finance.yahoo.com/news/dropbox-dbx-great-growth-stock-134401073.html
12905,DBX,659791800,Is Dropbox (DBX) Stock Outpacing Its Computer and Technology Peers This Year?,Zacks,https://finance.yahoo.com/news/dropbox-dbx-stock-outpacing-computer-163004146.html
12906,DBX,659526360,Enterprise Communication Boom to Drive These 4 Stocks Beyond 2020,Zacks,https://finance.yahoo.com/news/enterprise-communication-boom-drive-4-144602588.html
12907,DBX,659196000,3 Stocks Continuing to Shine in the Overvalued Internet Services Industry,Zacks,https://finance.yahoo.com/news/3-stocks-continuing-shine-overvalued-190007617.html
12908,DBX,658965960,Dropbox goes all in on remote work: unveils new features and tools for distributed teams,PR Newswire,https://finance.yahoo.com/news/dropbox-goes-remote-unveils-features-030600565.html
12909,DBX,658893960,15 Biggest Cloud Computing Companies in the World,Insider Monkey,https://finance.yahoo.com/news/15-biggest-cloud-computing-companies-190653918.html
12910,DBX,658920180,Dropbox shifts business product focus to remote work with Spaces update,TechCrunch,https://finance.yahoo.com/news/dropbox-shifts-business-product-focus-142330718.html
12911,DBX,658918800,Dropbox Goes All in on Remote Work: Unveils New Features and Tools for Distributed Teams,Business Wire,https://finance.yahoo.com/news/dropbox-goes-remote-unveils-features-140000228.html
12912,DBX,658918380,Upwork (UPWK) Looks Good: Stock Adds 7.3% in Session,Zacks,https://finance.yahoo.com/news/upwork-upwk-looks-good-stock-135301026.html
12913,DBX,658915320,3 Tech Stocks to Watch Amid Rising Coronavirus Cases,Zacks,https://finance.yahoo.com/news/3-tech-stocks-watch-amid-130201263.html
12914,DBX,658717200,Whats the Cheapest Way to Save All Those Phone Photos?,Bloomberg,https://finance.yahoo.com/news/cheapest-way-save-those-phone-060002482.html
12915,DBX,658415160,Former Dropbox CFO Ajay Vashee is joining the powerhouse venture firm IVP in January,TechCrunch,https://finance.yahoo.com/news/former-dropbox-cfo-ajay-vashee-180656147.html
12916,DBX,658409400,Has Dropbox (DBX) Outpaced Other Computer and Technology Stocks This Year?,Zacks,https://finance.yahoo.com/news/dropbox-dbx-outpaced-other-computer-163004337.html
